n04192698_9159,787,26108,blurred,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_blurred.jpg
n04192698_9159,787,8792,code1,0,False,False,False,False,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed1.npz
n04192698_9159,787,8792,code1,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed1.npz
n04192698_9159,787,42369,code2,0,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed2.npz
n04192698_9159,787,42369,code2,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed2.npz
n04192698_9159,787,52459,code3,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed3.npz
n04192698_9159,787,52459,code3,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed3.npz
n04192698_9159,787,45536,code4,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed4.npz
n04192698_9159,787,45536,code4,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04192698/n04192698_9159_compressed4.npz
n04525305_1740,886,66932,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740.JPEG
n04525305_1740,886,66932,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740.JPEG
n04525305_1740,886,40177,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_blurred.jpg
n04525305_1740,886,40177,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_blurred.jpg
n04525305_1740,886,22742,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed1.npz
n04525305_1740,886,22742,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed1.npz
n04525305_1740,886,108547,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed2.npz
n04525305_1740,886,108547,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed2.npz
n04525305_1740,886,139967,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed3.npz
n04525305_1740,886,139967,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed3.npz
n04525305_1740,886,124917,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed4.npz
n04525305_1740,886,124917,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_1740_compressed4.npz
n03976657_3947,733,118234,original,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947.JPEG
n03976657_3947,733,118234,original,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947.JPEG
n03976657_3947,733,13134,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_blurred.jpg
n03976657_3947,733,13134,blurred,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_blurred.jpg
n03976657_3947,733,8772,code1,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed1.npz
n03976657_3947,733,8772,code1,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed1.npz
n03976657_3947,733,23091,code2,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed2.npz
n03976657_3947,733,23091,code2,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed2.npz
n03976657_3947,733,46001,code3,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed3.npz
n03976657_3947,733,46001,code3,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed3.npz
n03976657_3947,733,49122,code4,0,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed4.npz
n03976657_3947,733,49122,code4,1,False,False,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03976657/n03976657_3947_compressed4.npz
n04346328_28707,832,144341,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707.JPEG
n04346328_28707,832,144341,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707.JPEG
n04346328_28707,832,19773,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_blurred.jpg
n04346328_28707,832,19773,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_blurred.jpg
n04346328_28707,832,8530,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed1.npz
n04346328_28707,832,8530,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed1.npz
n04346328_28707,832,23930,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed2.npz
n04346328_28707,832,23930,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed2.npz
n04346328_28707,832,45659,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed3.npz
n04346328_28707,832,45659,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed3.npz
n04346328_28707,832,48634,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed4.npz
n04346328_28707,832,48634,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04346328/n04346328_28707_compressed4.npz
n04525305_17554,886,98825,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554.JPEG
n04525305_17554,886,98825,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554.JPEG
n04525305_17554,886,40479,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_blurred.jpg
n04525305_17554,886,40479,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_blurred.jpg
n04525305_17554,886,14920,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed1.npz
n04525305_17554,886,14920,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed1.npz
n04525305_17554,886,57905,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed2.npz
n04525305_17554,886,57905,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed2.npz
n04525305_17554,886,82754,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed3.npz
n04525305_17554,886,82754,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed3.npz
n04525305_17554,886,77352,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed4.npz
n04525305_17554,886,77352,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04525305/n04525305_17554_compressed4.npz
n03223299_6777,539,163235,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777.JPEG
n03223299_6777,539,163235,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777.JPEG
n03223299_6777,539,16750,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_blurred.jpg
n03223299_6777,539,16750,blurred,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_blurred.jpg
n03223299_6777,539,9502,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed1.npz
n03223299_6777,539,9502,code1,1,False,False,False,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed1.npz
n03223299_6777,539,34195,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed2.npz
n03223299_6777,539,34195,code2,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed2.npz
n03223299_6777,539,51586,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed3.npz
n03223299_6777,539,51586,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed3.npz
n03223299_6777,539,49665,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed4.npz
n03223299_6777,539,49665,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03223299/n03223299_6777_compressed4.npz
n04591157_1577,906,3259,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577.JPEG
n04591157_1577,906,3259,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577.JPEG
n04591157_1577,906,2533,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_blurred.jpg
n04591157_1577,906,2533,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_blurred.jpg
n04591157_1577,906,1105,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed1.npz
n04591157_1577,906,1105,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed1.npz
n04591157_1577,906,4833,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed2.npz
n04591157_1577,906,4833,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed2.npz
n04591157_1577,906,3601,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed3.npz
n04591157_1577,906,3601,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed3.npz
n04591157_1577,906,3601,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed4.npz
n04591157_1577,906,3601,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n04591157/n04591157_1577_compressed4.npz
n01582220_517,18,101398,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517.JPEG
n01582220_517,18,101398,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517.JPEG
n01582220_517,18,13756,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_blurred.jpg
n01582220_517,18,13756,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_blurred.jpg
n01582220_517,18,10339,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed1.npz
n01582220_517,18,10339,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed1.npz
n01582220_517,18,28667,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed2.npz
n01582220_517,18,28667,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed2.npz
n01582220_517,18,52114,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed3.npz
n01582220_517,18,52114,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed3.npz
n01582220_517,18,53785,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed4.npz
n01582220_517,18,53785,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n01582220/n01582220_517_compressed4.npz
n02109961_16857,248,62950,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857.JPEG
n02109961_16857,248,62950,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857.JPEG
n02109961_16857,248,23619,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_blurred.jpg
n02109961_16857,248,23619,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_blurred.jpg
n02109961_16857,248,12281,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed1.npz
n02109961_16857,248,12281,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed1.npz
n02109961_16857,248,43349,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed2.npz
n02109961_16857,248,43349,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed2.npz
n02109961_16857,248,66119,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed3.npz
n02109961_16857,248,66119,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed3.npz
n02109961_16857,248,63725,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed4.npz
n02109961_16857,248,63725,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02109961/n02109961_16857_compressed4.npz
n03314780_13956,551,28107,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956.JPEG
n03314780_13956,551,28107,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956.JPEG
n03314780_13956,551,12612,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_blurred.jpg
n03314780_13956,551,12612,blurred,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_blurred.jpg
n03314780_13956,551,8472,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed1.npz
n03314780_13956,551,8472,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed1.npz
n03314780_13956,551,35057,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed2.npz
n03314780_13956,551,35057,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed2.npz
n03314780_13956,551,48732,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed3.npz
n03314780_13956,551,48732,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed3.npz
n03314780_13956,551,45319,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed4.npz
n03314780_13956,551,45319,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03314780/n03314780_13956_compressed4.npz
n02087394_1305,159,5476,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305.JPEG
n02087394_1305,159,5476,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305.JPEG
n02087394_1305,159,2516,blurred,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_blurred.jpg
n02087394_1305,159,2516,blurred,1,False,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_blurred.jpg
n02087394_1305,159,1465,code1,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed1.npz
n02087394_1305,159,1465,code1,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed1.npz
n02087394_1305,159,5109,code2,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed2.npz
n02087394_1305,159,5109,code2,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed2.npz
n02087394_1305,159,6398,code3,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed3.npz
n02087394_1305,159,6398,code3,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed3.npz
n02087394_1305,159,5604,code4,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed4.npz
n02087394_1305,159,5604,code4,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n02087394/n02087394_1305_compressed4.npz
n03649909_21564,621,130267,original,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564.JPEG
n03649909_21564,621,130267,original,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564.JPEG
n03649909_21564,621,16535,blurred,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_blurred.jpg
n03649909_21564,621,16535,blurred,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_blurred.jpg
n03649909_21564,621,8692,code1,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed1.npz
n03649909_21564,621,8692,code1,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed1.npz
n03649909_21564,621,27410,code2,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed2.npz
n03649909_21564,621,27410,code2,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed2.npz
n03649909_21564,621,45483,code3,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed3.npz
n03649909_21564,621,45483,code3,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed3.npz
n03649909_21564,621,45444,code4,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed4.npz
n03649909_21564,621,45444,code4,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03649909/n03649909_21564_compressed4.npz
n03857828_19159,688,817593,original,0,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03857828/n03857828_19159.JPEG
n03857828_19159,688,817593,original,1,True,True,True,True,True,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03857828/n03857828_19159.JPEG
n03857828_19159,1,817593,original,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03857828/n03857828_19159.JPEG
n03857828_19159,1,817593,original,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03857828/n03857828_19159.JPEG
n03857828_19159,1,817593,original,0,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03857828/n03857828_19159.JPEG
n03857828_19159,1,817593,original,1,False,False,False,False,False,/u/faridzandi/csc2231/imagenet/temp/imagenet-mini/train/n03857828/n03857828_19159.JPEG
